Region;Markt;Diagram;Name;Einheit;Quelle;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025
Spanien;Instant-Kaffee;Volumenveränderung;Instant-Kaffee, außer Haus;Prozent;Statista;;-12,869;-12,508;-10,83;-6,905;-3,96;7,26;-0,412;-26,696;15,158;-8,178;14,114;0,592;-0,232
Spanien;Instant-Kaffee;Volumenveränderung;Instant-Kaffee, zu Hause;Prozent;Statista;;-13,659;-13,02;-9,991;-5,562;-2,834;7,641;-0,705;-2,5;-4,004;-14,649;3,514;-3,762;-3,905
Spanien;Instant-Kaffee;Durchschnittliches Volumen pro Kopf;Total;Kilogramm;Statista;0,415;0,359;0,314;0,283;0,267;0,259;0,279;0,276;0,264;0,257;0,22;0,23;0,223;0,215
Spanien;Instant-Kaffee;Durchschnittliches Volumen pro Kopf;Instant-Kaffee, außer Haus;Kilogramm;Statista;0,034;0,029;0,026;0,023;0,022;0,021;0,022;0,022;0,016;0,019;0,017;0,019;0,02;0,02
Spanien;Instant-Kaffee;Durchschnittliches Volumen pro Kopf;Instant-Kaffee, zu Hause;Kilogramm;Statista;0,381;0,33;0,288;0,26;0,246;0,239;0,256;0,254;0,248;0,238;0,203;0,211;0,203;0,195
Spanien;Röstkaffee;Preis pro Einheit;Average;EUR (€);Statista;58,72;60;61,73;64,36;67,52;71,18;73,57;75,06;68,24;76,7;85,74;88,48;89,18;90,06
Spanien;Röstkaffee;Preis pro Einheit;Röstkaffee, außer Haus;EUR (€);Statista;135,2;135,9;136,5;137,9;139,5;142,8;145,6;147,5;149,5;155,9;169,2;169,3;169,2;169,5
Spanien;Röstkaffee;Preis pro Einheit;Röstkaffee, zu Hause;EUR (€);Statista;10,97;12,12;13,07;13,89;14,62;15,27;15,04;15,14;15,22;15,88;17,29;17,18;17,11;17,06
Spanien;Röstkaffee;Umsatz;Total;Milliarden EUR (€);Statista;8,338;8,5;8,791;9,208;9,651;10,14;9,902;9,991;8,007;9,744;9,96;11,34;11,54;11,76
Spanien;Röstkaffee;Umsatz;Röstkaffee, außer Haus;Milliarden EUR (€);Statista;7,379;7,447;7,663;8,029;8,448;8,919;8,785;8,888;6,926;8,603;8,857;10,17;10,38;10,6
Spanien;Röstkaffee;Umsatz;Röstkaffee, zu Hause;Milliarden EUR (€);Statista;0,959;1,052;1,128;1,179;1,204;1,222;1,117;1,103;1,081;1,141;1,104;1,17;1,165;1,161
Spanien;Röstkaffee;Umsatzveränderung;Total;Prozent;Statista;;1,943;3,424;4,743;4,811;5,067;-2,347;0,899;-19,858;21,694;2,217;13,855;1,764;1,906
Spanien;Röstkaffee;Umsatzveränderung;Röstkaffee, außer Haus;Prozent;Statista;;0,922;2,9;4,776;5,219;5,575;-1,502;1,172;-22,075;24,213;2,952;14,824;2,065;2,119
